Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000004799,303.53569158066875,359.37438812421215,1268.6896430618035,1041.5034411680663,1037.6537788678777,1051.384501588818,797.2737605170543,1060.3300589899818,524.9508011000122,701.8898681366977
ENSG00000004961,43.39159783823618,37.35998344167463,57.31226925899095,55.14307171564549,54.134433078451345,40.52292259491358,47.68342710950755,47.656291169577216,51.15597160900268,29.834170900693984
ENSG00000005001,52.74665188313293,50.05241646476624,76.93979462863207,64.85131178101489,68.65040114188147,28.20200153529641,35.627284641527254,47.027661935552885,69.97613233732602,22.695870494980497
ENSG00000005007,37.306033895452074,34.20550898222304,77.16754010863073,64.63060298071464,60.12062988036946,60.294743514105896,54.197394297707355,63.769073311232425,53.34306081457361,39.51245750690672
ENSG00000005020,49.80472569188679,44.65540410266549,76.09753784016087,72.68928818533789,74.10115835890667,64.94977696565363,57.95927378913541,70.08404690934182,53.81813267965741,50.8333088959495
ENSG00000005059,54.28137838407412,43.83554472478893,59.880386300547386,67.42859154219623,59.65718225693488,60.68368408265949,91.32839308281703,53.61473352513871,51.637419731999756,42.429216191412614
ENSG00000005108,41.74238356191261,19.8513624002121,71.1133778024254,58.21147546390131,27.281305193804098,68.38742740622918,44.520536709548466,73.97458517295317,79.0566359114499,20.571195961078836
ENSG00000005156,28.146567104361147,25.813447933671107,55.53172216266734,47.48253364911086,44.99073645698172,45.93061516890684,42.82742485796327,46.31738948703495,36.79155631851144,30.751398779389095
ENSG00000005187,63.42546663303291,60.441560712529224,94.16597677745277,78.08478400797225,79.48870449665105,37.55300336336805,40.69065994536258,58.162748711621674,85.63051997900669,28.243785800139104
ENSG00000005189,10.748822704742656,12.99352206170261,28.05592195048076,21.77270170789743,21.937392904586883,23.23516653251101,19.425461194978503,20.952846153994614,14.038249155099914,16.840692933730566
ENSG00000005238,22.536479186266487,22.738454233414515,26.9039212927512,22.846737183256543,24.572335830391985,19.925264438536153,21.953357719728707,19.059701336723016,23.32670976852897,16.997776658863597
ENSG00000005249,16.847219506414028,10.184293647804704,17.01910138448814,19.129262420358494,12.194697669103432,16.478477433696593,20.508879797109724,18.17273122082894,22.04385550088673,7.062993730415943
ENSG00000005421,5.957503325429469,5.156167759932617,4.747192733597389,5.7504358900454635,3.920470317394635,5.851570347246874,8.899677317295152,6.300229558245209,7.467293229281948,4.6219521374429196
ENSG00000005471,6.91878245046391,3.8234813175117335,14.332733400994673,12.195745992320473,7.883020486498896,12.92492260615243,8.702262146274924,14.003637786620311,12.7046552279031,4.930298603986969
ENSG00000005801,60.83558032546634,55.11099856057015,101.79668283693182,86.8376236437978,82.84142305179722,71.96136244668153,73.21035209717827,79.98488883216062,80.78967442727684,49.15655171994423
ENSG00000005812,40.591562325467784,35.20579531951921,66.87773544742458,60.51206449921533,56.278013405296825,51.049903375720675,50.45038492263838,56.0118193507264,52.51833842536607,33.72776478814728
ENSG00000006016,7.500339941153347,3.8220072333269615,6.346077406904563,11.838092389994554,14.261358969828631,9.85271888574492,5.158212592450987,11.351281847185428,1.4309058783962416,7.946702224871331
ENSG00000006025,18.69929304002813,17.435778793410194,33.43168478068517,25.322588359458592,25.96422446132801,24.344808653181264,23.33320379024824,25.172416286506834,24.654313056327425,17.3800659872415
ENSG00000006042,78.09854049152639,67.54099916023459,95.9416281401492,82.66612669807637,93.11110897355799,43.50943676532382,49.60866938874237,65.5033132760895,89.5441598974223,37.4162643089998
ENSG00000006071,984.6635736749636,774.9614548249682,1502.4778352630108,1510.6902014303514,1192.6250630360837,1561.634659957886,1809.8463956066366,1458.0976664827008,1214.9340133521373,949.6872928789752
ENSG00000006118,52.261139142471606,44.77656896108114,50.827919609395266,51.32674191840921,52.72846855433177,29.314238217343856,47.676199555149,35.433670572621125,53.830310498228435,23.936283851358073
ENSG00000006128,1.6741416869974017,2.017231039736236,6.107040957637354,5.064051762087458,5.282110788332589,4.396872290456866,3.3133613227029524,4.769663910647112,2.6846460841176896,3.07899088838871
ENSG00000006194,37.214687822023066,34.4530500558505,56.15147611721516,49.25452242117653,46.73990683776084,44.88171675016658,46.48609120461936,45.875107640100005,45.160617875238856,32.03117440654279
ENSG00000006210,61.68734280872006,59.48010658215252,88.52508899276518,75.58185236291169,76.79368754563258,26.281805737337802,27.10222413271405,52.90062646972779,86.6989598367081,19.127588827573476
ENSG00000006327,339.8667009495539,305.1403219244736,414.842726002366,346.0506587816808,396.5219895161881,133.377049374627,201.24042233308643,249.27042942177314,412.6285301979061,130.0927177223413
ENSG00000006432,38.119608321236285,38.21716220860341,84.46728293144001,71.62899606749981,67.50909993508363,69.27372490078847,65.11064811446485,69.19016166320284,52.713033015783694,47.14281267624193
ENSG00000006453,91.35062654033901,86.26815868912163,114.44398710393482,85.96702875521424,100.45351167792937,45.46746595627147,69.29555754587643,67.91656138465189,112.05882084845798,46.15799732811364
ENSG00000006468,82.97215311296537,41.78182865040023,190.8747420610412,160.97235208731703,96.92169769290277,192.10637783197612,126.73591125106242,203.711901726495,167.33328639511222,78.11984229624063
ENSG00000006530,54.08260287040897,50.453371809464784,98.10537936463956,85.69370572278507,80.97853675832953,80.57996204041615,78.7082373004779,81.82963276487725,69.36895228967242,55.814236070651425
ENSG00000006534,25.659379874856207,27.834736424475956,49.10459290362354,40.837479242821175,38.70766590587017,33.92528003499936,28.94447993068404,35.778046104042204,33.852448626436214,25.98283707786772
ENSG00000006606,15.775542456261213,7.432719201729174,12.613336410844235,25.49709854038161,30.733835386416395,21.272110273526177,10.482933414479112,24.51321386633864,1.7694067366203712,17.05013713246953
ENSG00000006747,49.18278279750524,39.079781207113406,89.33611061730436,79.9070646925705,59.849692372187114,90.3292801039737,84.53637838693747,83.2048227528921,68.54433973385086,50.80696799774458
ENSG00000006831,41.462174773848815,38.5521025923159,78.8827342598692,67.6249964284074,68.61902302899057,55.58791149166099,55.16963518884921,62.545591869202696,53.9813346887083,40.76664779936689
ENSG00000007062,87.36804672219678,82.87066798825153,106.14299056289934,91.06358992745683,96.40631865527055,10.328984612370174,22.360528747181373,53.910479814129616,119.75954140023019,11.661673731960228
ENSG00000007237,11.779544417958379,10.846581920141213,13.469277120335402,14.734089786628527,15.468793967580021,14.160536879423471,10.65936328376541,13.119884504368308,8.40765015333569,11.67431009947413
ENSG00000007264,4.932899908723482,6.185653970652925,4.500654569666123,3.3960332309217716,4.22432902009049,5.274412720254999,4.259197816391116,3.262399019812192,4.385757064738393,4.855120822553972
ENSG00000007306,378.3693998411035,358.58229293308165,482.64736988651555,436.8751654027713,440.175070075848,28.459811723318996,55.89298252428626,256.59222853009715,551.210510937083,21.632023619577666
ENSG00000007341,43.20314617219611,41.52663980854876,69.48025860462698,62.319304530282025,57.559132875512105,61.06131279109401,61.674039911501836,59.407433756582535,52.56052340139149,43.30279152975329
ENSG00000007372,545.0458672116895,414.528962665534,1215.2757371486684,1081.5478064671092,850.8957658863811,1186.7533534421145,1062.964949478537,1126.2655419348587,815.3188465109247,644.4186787920087
ENSG00000007402,38.77877357706079,36.7284166248929,122.53436944081844,103.55053293839877,91.01387650714175,110.17721222490026,87.93360745340603,110.98969951576919,67.92442067113282,66.88537734301883
ENSG00000007516,110.33895203256392,126.95428214937527,240.1140202472778,207.33826900721783,182.476914953678,224.9235156470464,203.96179948275545,249.25891095992918,189.30722460321908,174.64507812902235
ENSG00000007944,21.870893745126274,20.250099242820582,34.40491511274185,30.114994455069983,28.220517137473838,27.614280618362923,25.2688108967681,31.68483365829907,31.38639065555477,19.221686281560405
ENSG00000008118,3.3207257945552837,2.380010486475695,6.1957621781547365,6.2713826998445095,5.446258524268295,6.153736115763189,5.233063650947069,6.8100068388906,4.529684359917506,3.806229274159339
ENSG00000008300,35.47218645178237,32.67841494866717,102.61324955626212,85.48552158704791,72.87252569238467,94.39887990104509,74.99333158379157,93.38579650594069,60.82067444848469,56.363729956754625
ENSG00000008311,18.026111005670188,15.557100642749209,19.18124684865238,17.70385409303001,17.891649838601563,16.631077350204833,19.02771752256743,17.080803959312206,18.732779155288867,13.532743563710593
ENSG00000008394,148.6064161498396,121.65699145396663,141.22599514808292,58.49793962888298,139.0872228605619,68.34329841876043,157.66708943307384,54.58897610110706,115.66107419274344,100.26833036977092
ENSG00000008405,45.96062834187464,39.868075613162425,78.17979845146267,71.21685637882999,66.79911110374559,62.703282287491334,66.41639261772741,65.04102045041715,57.20335307870022,41.50963548608806
ENSG00000008516,5.088971708339827,5.328603113190818,7.2590666449015195,5.463096212656401,5.631481497377983,5.0602895603248195,5.3576582522088465,4.750918696362805,5.892819112720277,4.11070584571376
ENSG00000008517,889.5852433806933,765.3536769677406,791.534341483506,348.3595348160684,764.2336785219135,188.61304504042553,712.5664086540268,227.70671501548782,807.4435559672777,411.3619467093504
ENSG00000008710,47.14520030154906,48.214207389271564,98.42968743111396,83.11334010455148,74.17086854994731,91.9691900430993,80.89609588082008,85.47855194098062,62.60149554832707,63.39926446864908
ENSG00000008838,66.52531357962397,65.44272430601288,126.03354982171697,105.08903284444746,101.90438801643603,97.63875616593167,93.07292228571845,100.52471955423493,87.59746210229378,69.84894043087543
ENSG00000009413,129.18044503548396,124.71876201199464,254.02117158429633,207.34182271398072,181.70261240467136,225.37628089633654,193.78853595678183,220.3288682276641,184.7026944432532,148.15199896485004
ENSG00000009694,4.047738730701417,6.403784876215266,10.720100705003174,8.024388530656745,8.173123860849575,10.454883870399073,8.747648188260147,8.786147593193071,5.224354687014266,8.836127302961458
ENSG00000009780,67.42462039469888,60.21847344124566,100.18053821466667,96.3615498164881,89.86580350666756,83.99852369102375,95.90273681540185,88.63407717775735,82.14230331052698,59.368610911311144
ENSG00000009790,4.242478187669251,5.307748662469523,8.722962269969607,9.127024163774255,5.747434051761899,8.629897261476831,7.193374161113661,8.183197029029984,5.059585321821527,8.857292489798908
ENSG00000009830,49.89338359851636,54.17426108700333,100.45729827366068,81.54239281928129,78.32457099989487,86.00169217361888,76.29213686761227,81.64166313486119,65.10924265041757,62.69240028798545
ENSG00000009844,146.18734158247128,132.00529526746467,230.35395766318695,211.07782343043618,202.7377430014525,166.87165587457125,181.4708744278983,190.50410413136234,186.18200562903633,120.94561439788662
ENSG00000009950,226.48490294213627,232.08192774498553,372.3940374335378,322.23670206369815,275.50410263595677,389.38839770743215,401.86204285271805,315.4717822274325,256.6927889707983,272.05011501582715
ENSG00000010017,32.88397281783058,28.95380320383381,55.85661818817372,49.21702251247396,45.6198553574147,46.53384204321689,46.80028575282425,48.12573490858271,42.52010227721654,31.294585622566004
ENSG00000010278,288.88101516175766,290.2334877240802,292.8662507496161,295.8876542779506,310.07028287492403,143.48453396368572,138.06515461564337,234.48191635816863,341.48558950906306,167.35687640611678
ENSG00000010282,16.133400243396583,8.888437160992535,1.5826192776061099,10.245820673562497,5.490711728322309,6.894756766201542,25.014779268821393,3.0963091651477415,10.675275988450688,3.0585656858844232
ENSG00000010295,28.523207441778577,27.4039368926395,59.80048634294444,53.30593205828478,47.931140819029096,56.28017694242841,48.51972721997835,54.593293950932846,37.45870681512482,38.697057148241434
ENSG00000010327,6.826593386540678,9.072757375500444,8.372069480796704,8.239209290551182,5.652194922348319,10.59825099226996,8.762833988555474,7.273161371333258,5.599183666265756,11.280596268964048
ENSG00000010438,138.6888702546019,121.66694259147768,170.15948125219293,75.99656781472945,156.809390701536,88.15078126971781,172.05330556965856,72.92886801896225,117.25518240681384,113.5398957582845
ENSG00000010610,4.343161248402054,4.304476668085068,4.193168931405999,4.6085674947480895,5.0754380298625215,6.095573092141834,4.739379726402154,4.352803546907829,2.023348369731757,5.167840694996358
ENSG00000010803,42.754685767744235,38.406473266663774,80.14966482168948,69.42306166427245,65.14306387253782,63.67831847270636,62.88089270058558,67.27886570281447,57.77832516269205,42.58954756346088
ENSG00000010818,32.82617299681875,32.02525648650524,50.03615439900047,42.93521420466029,42.26366137180074,37.04331959576814,39.66614819020762,37.17540077875962,38.905985172079035,27.197934102674253
ENSG00000011021,68.53108646869703,71.682432342162,131.23777925708623,109.38595467041607,101.98811354595293,117.3352098822621,108.45140161796012,105.65714065892075,83.2620811402036,83.64993527652314
ENSG00000011028,24.28646710777019,13.760112039294048,18.453848704527775,35.56269361938426,43.624780391185965,31.082474660393107,15.863320983959904,34.129246210067144,4.3979739091970425,25.60303502583216
ENSG00000011052,49.877011213508624,46.70242571602502,86.35932028440314,73.07636730970783,79.86192705609774,62.06053809280353,65.60878084113811,67.33331624470303,58.68462389370198,48.77749081370191
ENSG00000011143,29.0467860345628,27.70453595248028,45.533296050416986,41.377052424710556,39.4385411104559,36.37708260068555,39.38495805536239,37.12325778404224,34.7868997559668,26.415593458872934
ENSG00000011260,62.314546486846254,56.361161629341936,108.90604262877125,99.78262196728494,95.63831474552727,87.01439987285534,90.3747684068605,94.37099059229442,80.93232575494284,60.79173481940611
ENSG00000011405,68.29078161552334,62.71766379213413,113.79474304470675,98.66483832792164,89.09130572235384,96.59781503628147,96.10630821505731,94.5713419347034,86.3561442392693,65.07497235479737
ENSG00000011422,81.19385552557485,74.44785785615528,88.51608498884642,85.9583237960689,98.92193098590997,45.70046020664854,41.443739707555196,64.52474994783564,81.79996294580992,42.06542697220303
ENSG00000011426,4.786400966023105,6.307290850418748,2.996638027074255,1.3328168711401251,1.559249053248363,4.919948958787958,5.4677028531815,0.8811220112480911,2.5654138512284286,5.057414513633376
ENSG00000011451,32.141284870453894,29.340032419392756,55.981339034127174,45.454589527211695,45.80647410039758,39.82623976252173,37.44578469546996,42.67863331293808,41.034525463632164,27.783561155277532
ENSG00000011454,37.73127059973946,36.18057731199377,68.17265582964325,57.05165312281078,52.644475063099975,55.109037469922086,51.77059484325097,55.91026348694026,50.6246781174184,37.58675838668097
ENSG00000011465,68.79233847361681,36.1957612496573,59.504140243893296,108.83578004489998,129.01747928770894,92.92840404148026,49.00144224258753,104.42814518875913,13.931870756514273,73.8953090086825
ENSG00000012124,16.722646247579256,19.874589392163124,29.3792928235085,33.38701864430238,18.39297298362871,30.92907775898586,27.16606836627735,29.164998505603226,19.06445980902315,32.84412618488966
ENSG00000012171,74.94592067582164,69.69475387572778,81.72459812219121,59.45565009594151,74.29611435546022,13.97379068881903,35.99694115404715,36.06073614248035,89.02142660762273,20.905902071532548
ENSG00000012223,5.5183051625398925,5.02952215437287,6.271111161601979,4.802650952942985,5.80396304643978,0.646139169079462,2.156038237792577,2.8625971232145457,6.931456044797356,1.1135827658572541
ENSG00000012504,24.999981007014128,23.89729418569899,31.151924638767838,27.36911186717342,28.04445077626645,3.2850611684082685,5.621552917720038,16.33080943733205,35.09981421391088,2.968510323301121
ENSG00000012779,43.53510990261284,38.24939290495108,46.359739810215935,55.74163925774965,40.08482152343249,32.58144710548962,51.39645959471395,39.741403489059635,45.7867616919968,39.238467554869814
ENSG00000012817,37.727917364202554,34.18945037456366,82.19754382808826,70.1639939532621,62.25458917844041,71.04769909734392,61.001931155399646,70.36471749600318,53.84296402069363,43.6540963822107
ENSG00000012963,43.910540097325395,39.44149374815734,68.403352134274,62.27945282944431,59.264434183318016,51.85084181045574,55.983940653157845,57.44714496699197,55.801259882262485,36.81540328714519
ENSG00000013016,13.054868736653631,10.564822233020623,25.890369617725078,24.344779409410965,22.990977908031446,24.091357265808917,20.741238229118714,24.38632189310268,16.035582429552985,15.278303197437296
ENSG00000013293,41.265704927267294,46.10322693241266,137.16875763104306,109.57817558438917,100.5824298041699,124.83883856588761,95.52299596690204,114.88762257162092,65.51051732429147,79.66854936501176
ENSG00000013297,12.633185267345752,8.163634139267817,11.941171838541692,18.37696280501421,21.35524065801375,16.63797123097518,10.613407008603442,17.483817286998153,4.5296671333626986,13.41446093231661
ENSG00000013441,205.8698319100841,183.2505040231848,310.42556742331635,288.14003001129015,258.5315866842269,258.73328745682386,274.48943927376973,275.0289516815951,263.835903289907,178.44273284631362
ENSG00000013503,21.28927923947824,19.738302273849605,34.09752157399535,30.006889572675085,29.439484155948026,22.37162105039894,24.33688011807216,27.495879219884866,28.644668455330915,16.733833465335408
ENSG00000013561,118.02649418415541,104.90284331062347,182.22696305636168,165.79349245312977,151.85241406098243,148.25076993437216,155.24235730750095,154.2190751083207,147.12483385759964,100.37889394323078
ENSG00000013588,74.02048844821962,70.86424150470737,75.98235970713236,48.807307441872396,66.327300360382,24.46547562139154,49.68527651446466,31.615694308084166,78.47400865960971,32.24340368450342
ENSG00000013619,19.597128736035064,24.390544382387347,73.01424582804903,59.63008702632941,60.300900678553504,57.275552706225284,43.861428705587684,60.16071305796165,33.888710756858096,40.12989638232331
ENSG00000013810,16.273037204076235,18.364121296226443,15.176437114608362,11.288894891775918,10.516338569922532,16.623209495761525,19.67840850556953,8.843043210935587,13.522203770397468,14.374252898937666
ENSG00000014138,23.710251430352606,26.429923543452965,36.751915022685935,30.5313090004624,28.287023380804314,34.70568170962441,32.853838735122224,28.91718260800241,25.58439972062412,28.43104789784192
ENSG00000014164,44.44290177455761,32.29494560382988,40.3814059411462,47.461020775818795,40.59693567508984,36.86091007059312,63.508655702157306,34.54473478968808,43.00701509354084,23.55340392737139
ENSG00000014257,6.99721969746802,4.565647128818812,3.5722990521418327,5.853583532828299,3.9643186022664736,4.519628425282894,10.085458454695386,3.4196116798847727,5.986227950827736,2.420502504444733
ENSG00000014914,32.692133248867606,30.783477156615216,51.98036980154518,43.26997491021038,43.14065863403454,32.411229264377006,32.20950417620382,39.063823715756826,43.693170949826765,23.594532693059744
ENSG00000015413,63.76499307578645,52.787166835504664,57.740315670382785,16.49791170614344,55.826231373732206,22.804100616028208,69.8201688804972,15.787391587580922,48.972903261877214,42.01725339595049
ENSG00000015475,71.22997518839756,74.74283946005474,128.655425713736,107.08446489724113,113.9457584574582,91.40483696244006,82.28920265959593,97.95776557050372,90.18805825409103,70.45672760128309
ENSG00000015520,30.91693246706944,41.206206012765065,108.3807220852102,91.23063184427005,91.8980724738538,89.9096172707559,76.6614146881548,94.8970725566037,52.48451587857845,68.48735030534696
ENSG00000015568,71.38054346532061,67.61745613697403,121.09423625802847,102.16191674763678,94.86705965872014,103.72657047600296,103.82193741823366,99.1297405608842,89.36482634335209,71.6732215813815
ENSG00000015676,114.32183257424765,108.65003408736334,176.95431929739337,154.5394663948089,150.90261978101614,133.4753085721119,140.1275084212243,141.57255590811792,140.88787791901336,99.00308564202828
ENSG00000016082,188.97235602823966,196.1628379848813,558.0079903952069,489.42801457077206,436.4065248631651,498.6775613383106,426.8023883441668,553.7165960892621,355.6857225797484,340.69827056362107
ENSG00000016402,44.55160326538802,29.71295155715383,51.22023768333704,52.67696629394665,35.78829845870384,42.57372459658545,51.01606304443421,49.609281763195895,62.11419934195064,19.101084414114485
ENSG00000017483,17.820539427258876,14.258863355110018,14.566821339667335,4.649066890075911,14.962519115734814,5.37860479587884,18.25607999633748,4.018778679292944,12.952962163409074,11.567079017289569
ENSG00000018408,111.5184890264514,108.8762462525421,125.5558532368327,115.34741279106143,127.22138243242313,47.39763868590166,46.01360356766371,81.21138139405389,134.13065888516488,42.41053562989333
ENSG00000019102,4.731295257773167,4.39807830937211,6.290552378778539,4.950917129022482,5.744074214283638,1.2898338590589988,2.2394233520719142,3.284478687867979,6.187678707122583,1.3778625592832119
ENSG00000019144,65.30188778541935,64.1650347739133,73.42206410847317,70.59273198869255,77.645494013341,66.74056823848488,53.47233077521007,63.46450379698956,59.276361086529235,55.02583301538573
ENSG00000019505,164.41698029290518,115.17155776960269,125.2906871049255,174.31366812879386,126.7648169066146,145.876848036175,263.34811667587815,142.99368826095665,171.24264437471442,93.08968820903866
ENSG00000019549,29.850924033152257,16.98431354472209,23.15673467435583,42.70435737417623,52.95187924434528,36.0162255667706,18.998413356823253,40.66459526588696,6.960926093189981,29.965881691840682
ENSG00000019582,1006.3938164719973,1007.3236451968828,1160.1453074005294,856.4879778228823,996.57649753459,382.51365296785553,593.9850321285263,561.052427373849,1173.7340508752482,419.3602202819602
ENSG00000019995,37.36401410475593,35.6421667960571,69.78536663372418,60.396597080686284,56.54988240898579,58.11922894535458,54.94757208914634,58.16959040494912,48.40634896536097,39.811382248377555
ENSG00000020633,3.3246993903839996,4.8609023290418625,3.879066473396025,4.485558592637808,1.7766048463979887,5.343023910791564,4.591955587107115,3.538692349317143,2.4502289071626193,6.838138345369326
ENSG00000021300,89.65076362229829,76.78868549015118,170.61544985830574,142.93480151443782,117.24575466398221,118.245987018271,93.61284094070635,162.90957817661447,166.92535730319958,71.6898076983083
ENSG00000023041,65.89383141977936,59.30188550333621,93.52555024947114,88.96746544364004,88.33466571378045,64.71183701202143,73.998585386117,76.10488587322247,78.68933429283896,48.40909206503164
ENSG00000023171,17.487538312850162,11.829229002051761,41.4656143056225,33.5271858147352,22.039745453057176,39.45821136408431,26.07943639467627,41.54180290480879,34.80055272751339,18.25076102666976
ENSG00000023445,78.83525177095632,71.55999222887509,91.81111763475144,66.38171717983322,79.0378529491345,26.72002499977582,46.331879608735804,46.00541878043243,94.98541290172159,27.498872473415002
ENSG00000023839,4.883982962908832,5.852891095505772,8.141999977827574,6.116754278241983,5.696068300079107,8.122450495662191,7.464539730053576,6.216824232466387,5.3968800342947985,6.348736702250484
ENSG00000023892,4.640335150722929,4.559774384446628,4.618779802840754,3.0874596948975483,3.504429569107457,3.1618851404931867,5.205555230389062,2.4898308012291643,3.8689290709438686,4.798347906864218
ENSG00000023902,17.124320323323133,17.39923205309195,14.920645165251056,15.804093278007262,19.36528494190349,18.294644617684575,13.183066426457238,15.215951845684383,12.865230686833995,15.869122181485869
ENSG00000024422,66.92050330938747,52.80215639179313,61.79348293112561,67.7580546207724,87.4085790498737,45.42775256057011,40.4615728267067,56.496911910371274,49.10610435902025,43.649400889132224
ENSG00000025156,33.3427403613635,29.828546158128336,56.8547386750035,53.357146936994425,48.97311669465887,48.05170195413835,51.73918006324051,50.62922137296106,42.65321862739846,33.498378713606115
ENSG00000025708,66.40322872176863,67.43012111658331,71.37072119916387,60.18639963620794,69.14285324314531,45.369156345501125,47.393731848156904,45.3195458607801,63.3864988930967,43.235251295843874
ENSG00000026025,481.84583630039845,457.0031628889708,734.5613702474093,658.1541238635107,783.0635681424299,536.414917240658,491.33801691255826,602.4609361098758,466.15258645145116,493.88092241037856
ENSG00000026036,5.21382036488297,6.663251426908758,5.4309075437407115,3.2681397757925503,2.795512406888885,7.233822248146504,6.806219298698876,3.2771667518297147,4.198989863143606,6.0463692628140615
ENSG00000026103,14.47802828150001,13.073458805858357,17.127526262786887,17.807903464967985,19.26329926244748,11.663174100878608,10.710432529283148,14.68692020736503,14.446465041654129,9.801777003621808
ENSG00000026297,65.72306179367887,66.90505268998058,133.88191290677062,109.76739081428309,110.56158771652895,99.52759471350696,98.45075969104508,102.70531908552773,85.79797481940895,74.8649661362519
ENSG00000026508,1151.5061353295553,1073.4240888989157,1462.0600158016323,1150.7554667896995,1305.0458146739984,377.91130607860197,601.9311938704899,779.8053836917778,1458.5338868975814,391.14288413284567
ENSG00000026559,14.14012580322181,8.64239240053568,21.480660291508393,20.105028626945586,14.919600503842844,23.436464612685157,14.553203447324128,22.601899495648325,17.662304164640524,11.288118443062341
ENSG00000026652,25.177008442917653,23.41889842590988,39.42753511784309,32.73929582361659,32.20535133252875,30.47016782363976,28.25627535408605,34.74285289313444,33.839638015236766,23.025927311206317
ENSG00000026751,16.067639851919154,19.550722795371016,19.012001210454844,12.329630730825432,12.86825980085297,19.3990926034368,20.624098636673587,10.743232848694197,13.665887232624748,17.158390953596907
ENSG00000026950,16.515344565889436,15.912229601294955,21.489455880171974,18.700199586316288,18.96720332084682,13.990313383127669,15.464074705450177,17.09690672616678,20.27929137803455,12.010317332042993
ENSG00000027001,42.54962612780072,37.70081336456515,59.372804520364014,53.73733328203663,54.10200841705526,32.83777083463141,39.554239386714144,42.673204023530744,52.67626773466155,23.757223316925757
ENSG00000027075,34.081390400845876,32.133892004222254,45.342045246360954,42.76849622995039,42.762833712898484,42.7741474841198,45.95921738468561,37.44755370380902,35.63393208989779,30.1048056052808
ENSG00000027697,141.13770196281246,122.24161735583942,159.39676624529278,144.85921631971357,159.5627895435358,93.5861082685209,124.11393597749053,116.0426922548597,152.6026206052299,79.33431001743041
ENSG00000028116,43.35855126683708,42.19599077870548,65.20093265601403,56.43532801068063,57.90548023445981,46.06146106701495,51.15057414665457,50.20971209302667,52.10790641584206,36.382733525471956
ENSG00000028137,9.35962482504187,12.672149919965133,8.538890017712728,5.034309538003614,4.761303186810567,12.435130736393244,12.035307436794051,4.599137900121906,6.331880782169299,11.255281980554278
ENSG00000028277,5.019580669626993,7.125842295699486,4.969268371084414,2.612908223099188,2.482332051337044,7.228231214074272,7.064296436409094,2.3446599574209865,3.1306920642689633,6.58148537803718
ENSG00000029153,24.785704924406687,25.84342249431293,38.96508358421634,28.842784442260324,30.854306049373633,25.949433145786163,26.588164669900195,25.287443071005548,29.243017058549274,20.97875959739072
ENSG00000029534,4.291897022063096,7.307870327298193,7.003804055979172,7.097230679773582,7.012595743488891,5.693960039914594,6.92631432125795,13.3060275906486,11.851952511178311,9.44452427527284
ENSG00000029993,81.84379830985876,101.11858413254876,279.73660057938497,224.58754740658537,233.99393685293637,218.374517631416,176.50548726368575,217.96543081718616,122.46233384427903,157.04867631802506
ENSG00000030066,43.27383570885971,39.400590044673635,71.23100185808364,62.349615838541425,58.54169753311261,54.94661581060565,54.13401487519681,59.585853899467004,56.92658377926833,37.86670423954507
ENSG00000031081,8.432027655449899,9.79043573429109,6.050215109755868,5.951659525440599,7.670920537205259,7.498661196480769,5.502219884760695,5.177539736388888,6.6203978078010985,7.389569456516677
ENSG00000032219,65.23884177602407,59.01551045745992,116.01333675897412,102.43215984925412,92.49195356431818,94.37756644858534,92.15956303639702,99.7353779569347,88.40960839239993,63.785224351382084
ENSG00000033011,69.40519137520897,64.3240613497947,107.61418424006214,96.64128284089246,100.68663549250178,80.39871896888253,82.89038421280061,88.47423543264657,81.79829682260035,61.82138023881644
ENSG00000033170,119.07183095952941,130.33900281106824,168.9104474656599,127.08178462060064,114.46544799059465,172.04131227474747,160.67840992106565,127.45453259409126,126.04826720722284,129.28445565832843
ENSG00000034053,8.289468299253308,9.055030147301458,8.152024607502314,4.431952660517226,6.2766845538139915,7.4371641043843075,9.96903193505237,3.9388820928179795,6.396113737414541,7.789158011612303
ENSG00000034510,1275.025200978218,1205.222426333442,1721.4614691748834,1422.3488489665795,1633.0451332440023,851.6398224928405,930.9570351096615,1122.5061473376395,1475.2834112450396,745.217967325643
ENSG00000034533,20.68108225833099,18.026105901368524,30.70430188562501,29.4740194033159,27.304935955193418,24.215798706343158,26.510732456186737,26.690779916395492,25.874612631269883,16.801063968257765
ENSG00000034693,47.764680134508055,41.4682081718072,70.60290233653521,68.19738619868352,64.41562367570546,51.94411700678245,64.90116003662672,58.20089304128267,57.715466877446076,36.96985650124475
ENSG00000035681,46.12941809101724,38.419172688494406,72.30248694261175,67.40558166161941,64.22806243955509,57.788390912953076,55.648463195971246,63.43672087206794,55.52712503125375,39.640145945553705
ENSG00000035862,149.72259992365207,114.19270456733321,151.38804272173576,155.97637515149935,144.29998700122087,102.72978344723563,135.39790895327914,136.38448090347893,175.85172208984852,71.04712008076248
ENSG00000036054,67.6077838422821,59.213935121180576,103.90323663087047,94.87250383319179,93.18265209490764,72.78587293966113,75.53633315147779,85.72706783177864,84.54050624827036,52.45924866697578
ENSG00000036672,59.26370289316352,52.03762835667452,121.28640166544521,111.74587516284865,99.52882579261961,104.30213574308758,107.19442944945487,111.10437179996275,85.49347949948472,68.06066740449258
ENSG00000036828,134.76733748476892,105.89494049258168,100.80472656433989,134.56627064525406,92.77013931975107,101.66340875552424,180.671120546216,139.64068041064408,181.08416090846512,78.47435065406431
