Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000187908,0.07233311132181079,0.0673286496792906,0.06665491995607788,0.03807891509626019,0.062075301001044914,0.0265550046211858,0.05708601660735509,0.02823144834934098,0.06842248848294445,0.042350730144315576
ENSG00000187942,0.28520971719727045,0.3722652670321791,0.08102080514975846,0.0762286987918733,0.20059734227020806,0.2041222929912864,0.09923649326453889,0.0809254728361131,0.1965985089311368,0.23812528340020186
ENSG00000187955,0.06695157440495789,0.0352253172184196,0.05314851874729575,0.103820005242635,0.12536088051893174,0.08928383648939124,0.04492187501916841,0.1021100379807496,0.012585723918382937,0.07287867630857686
ENSG00000187957,0.04428462096012924,0.03581072802192409,0.059519680981626424,0.06162510110946039,0.048942890274148915,0.05562632583984747,0.07002881363462732,0.06497331485647398,0.06318264517475083,0.0380007446266402
ENSG00000188033,0.18001324499429736,0.2023671273141508,0.19512784795619598,0.19827332117322308,0.1515996349014924,0.22566710703644538,0.20075476972443002,0.1996830599874284,0.1852462752903563,0.2303551843627868
ENSG00000188042,0.15745717732777706,0.11462781673133887,0.14569044713784024,0.20899081027346286,0.1972967789894689,0.13170563548329445,0.13337292878692375,0.16552898528754756,0.11915416497916886,0.12729510421466134
ENSG00000188070,0.15643763381605405,0.1712753652294603,0.07873662056118287,0.08531042306955791,0.12807493231911568,0.136142080754232,0.09355861974532803,0.09104627835202202,0.12182668950114237,0.12656687755525933
ENSG00000188092,0.12198117835212499,0.11084116540204086,0.13013341775670526,0.12020446153171815,0.12972183122536143,0.11449863952343727,0.13225720096454993,0.11778124267674404,0.12490093004481617,0.1010254261124418
ENSG00000188107,0.07361137553882234,0.13178982936907171,0.11035892886194289,0.10045650155478458,0.10412546067985795,0.09747139739184076,0.11051913865807102,0.18568476050385144,0.16976997522693332,0.15828066068221705
ENSG00000188157,0.2532360055089756,0.24233407264629692,0.24915315571954072,0.2153547051179468,0.25368547356166515,0.13832863571703213,0.1345557880734308,0.16802264240429673,0.2680955620688198,0.12644914503795876
ENSG00000188175,0.6817846671441747,0.67528350381265,1.0799698859251314,1.1178705087439196,0.8374031919502276,1.0245265335127105,1.1095977593586812,1.646888618414795,1.50059775859844,0.8942884409301541
ENSG00000188211,0.04749397433739761,0.04415847028462584,0.055485252744999165,0.049080832106382324,0.04383030065934658,0.05686395654854016,0.05232330465754465,0.05693310079487096,0.060973076250384464,0.04102712939224559
ENSG00000188290,0.19385246125920325,0.1675040039138847,0.16401283368755032,0.20893490652397714,0.2479270424573582,0.16662344603726065,0.11194288584379833,0.17887238643862574,0.1281920743449326,0.1566462127770314
ENSG00000188295,0.1576501726635987,0.18208214674959636,0.09321001343172869,0.09393160379618916,0.12919295697792188,0.13882401708831313,0.10325293618600392,0.09292015023360951,0.12512574440302107,0.1390690322924112
ENSG00000188313,0.8714837227526793,0.8421534680605047,0.7464749763344641,0.6861936734182688,0.8847604774936404,0.5711056619700762,0.5148539585512751,0.6046071540176838,0.838190505253833,0.5422096381392112
ENSG00000188338,0.09124734007938673,0.08286468548634489,0.08699270915921245,0.047709769042726904,0.07982928056343531,0.02226220015489121,0.06556695267746865,0.03024195339584612,0.09044303002491527,0.03943404645224424
ENSG00000188352,0.2413932724027697,0.2073490292870688,0.26684356646977697,0.26492207271385587,0.2318251075880725,0.27336594197122144,0.2842698773236655,0.3008696364974444,0.29804094873346165,0.21041760677467727
ENSG00000188372,0.053835741536066725,0.0619959832867276,0.06975041730560089,0.07416471479877061,0.05392226979790023,0.07177297127016857,0.06837077127712882,0.07065097389886126,0.05958644994388123,0.08047681233234794
ENSG00000188385,0.038313846578368234,0.046358781661166505,0.04876137397390362,0.04307892394856647,0.028897965091735405,0.05738678866419607,0.055255339938175295,0.05131906144649694,0.04872170859335426,0.05393416643306868
ENSG00000188488,1.1591887199786883,1.0810364456535555,1.3919720477978297,1.168032049734864,1.277531950130148,0.12109247780069758,0.31824651452376507,0.6918805392669406,1.56565089844539,0.15908401094417401
ENSG00000188505,0.05302481307237429,0.06404198127465001,0.04501688730066495,0.028776147243658772,0.026750088895242878,0.05155972161138175,0.06333672265698363,0.02326588762306642,0.037404437047348506,0.062353080520801504
ENSG00000188542,0.12957108007538803,0.14111569317049952,0.15034720825320685,0.13225311566943054,0.10769695474153791,0.16281042734411108,0.1560520563208233,0.13570837028086608,0.13739020313368105,0.14570849238184944
ENSG00000188629,0.028270762648268766,0.02281043419251053,0.03312630287849934,0.031595534242807866,0.023669456678111905,0.03567991032229447,0.031895946485718335,0.034057605911152825,0.0347746233127727,0.021400836267095925
ENSG00000188641,0.09069611396937963,0.07966162973085317,0.11109834118357005,0.1291747269130703,0.09821586408033134,0.12177169341532049,0.07701866096677504,0.13528792406633744,0.10509620089734537,0.10599717085459479
ENSG00000188643,1.3372023793098873,1.42158558162182,0.7875175927497616,0.8847818290113035,1.3672555907045731,0.9511950501616203,0.5825493955853176,0.7987357829407173,0.9737427610138671,1.0020517676785072
ENSG00000188687,0.04403647132921323,0.054887834234913016,0.04303569670343822,0.03261713256875608,0.023189480594109302,0.057232161804048456,0.05519123397803372,0.03324897674464784,0.03908538970821023,0.054044939856124394
ENSG00000188707,0.1907739008098149,0.1555514127672627,0.1634162816117154,0.061943909574138166,0.15235635702157987,0.06501289069680695,0.19745241276608486,0.0589505052041948,0.16639375078132734,0.11176601253679266
ENSG00000188738,0.2797231513734185,0.31678683220810355,0.32857159860847135,0.25025109403113843,0.18433722688440982,0.3953623549841077,0.3533610148129624,0.3015825022677245,0.3213212982772547,0.3223232788780098
ENSG00000188783,0.3955494845189108,0.20979959030841538,0.32064757749225614,0.6112789695887605,0.7267210831268459,0.5308910120265162,0.2787137663472408,0.5908126704728066,0.07074119032505932,0.4311496395057894
ENSG00000188786,0.1706609232819821,0.1813944190834131,0.2019789927475354,0.20632012626547747,0.16549349730415208,0.20231719059291714,0.18543766445220355,0.19933561113865753,0.1838474771487738,0.20518940553161322
ENSG00000188803,0.02789812435321911,0.014272446843873523,0.05187415280260658,0.045140526780038125,0.01982257692254512,0.05446250202007352,0.03576622692625686,0.07034193093507622,0.06754563333180043,0.023162568444865604
ENSG00000188818,0.015157037609716723,0.01613516650133886,0.017828812718135183,0.013797598129623,0.012602595394863862,0.017722404313538255,0.018840114278048173,0.015008138299626422,0.01711051006607458,0.014865083302170122
ENSG00000188895,0.27200397965761336,0.2669868346250196,0.29424538630147856,0.26611469714728786,0.25748510505868916,0.32266258700756545,0.29400342974757426,0.2972039489011288,0.29005514361928303,0.2616828709612819
ENSG00000188906,0.020998984858873283,0.01156034938476529,0.02922323378410219,0.024321969932629035,0.01649672648541055,0.02512086268380878,0.018271701312551746,0.02697896715313721,0.03054879998207499,0.009168695968267356
ENSG00000188916,0.016935811165655155,0.01290406815192019,0.027322557338331287,0.023735607638061637,0.01803316177182802,0.027034705457267445,0.018845858609429153,0.02880609178010741,0.0252108179074669,0.015509869610453562
ENSG00000188921,0.042060056117653496,0.04441309142668092,0.043151139719940446,0.0419365884103864,0.039802513293435315,0.05374257210587694,0.04811276790492554,0.051088483496537024,0.042984267614283235,0.04856954440589252
ENSG00000188933,0.06089423523711919,0.07012290093835286,0.09802925404316466,0.12643207234758938,0.0702170912974196,0.10837293485318206,0.07987695778854696,0.1178897842457918,0.06841678430664105,0.1279397086011304
ENSG00000188994,1.0633167890108473,1.1777410234538466,1.4109717256715568,1.4825395237748658,1.1376429028229564,1.2616506580092537,1.1306875466040929,1.4836957005596316,1.3479413146501553,1.414629879559682
ENSG00000189007,0.041141221241059775,0.04535200855347982,0.0686062821950702,0.08769466397946198,0.05040596611185246,0.05940762400992876,0.050407520312653845,0.07429745816254467,0.04972830558512582,0.07984297250988569
ENSG00000189043,2.5194716647410376,2.614869096655058,2.0932573083097448,2.3132630108575825,2.5976488526204085,1.9012596112572804,1.5439065493650328,1.9763283807104841,2.2610854174729456,2.1885798436274504
ENSG00000189057,0.024977245600710844,0.03134038001274393,0.01969196006859692,0.00986801491411056,0.010015504529991054,0.02708912091355263,0.03084564732497515,0.009626209952128413,0.01778290892208043,0.027177440149234757
ENSG00000189058,0.0816801524910447,0.07058364663593278,0.04664638266322174,0.08146384794880551,0.10969206496035058,0.09084731294640999,0.04812937354518648,0.079914160880266,0.02934403119344882,0.08292625644938571
ENSG00000189067,1.2901342489139818,1.1003295160453441,1.4596544652252361,1.8757069159539443,1.7497910983757614,1.176381084299358,0.8494400257643053,1.5984909514078254,1.1617960238841412,1.2869000216119086
ENSG00000189079,0.2507956242621305,0.24432286928721306,0.22595056599657248,0.22376679094417634,0.2504515800886409,0.24989161279519645,0.1953229553692633,0.23652347316258376,0.2485787071833006,0.20984760737038083
ENSG00000189114,0.30399260770752534,0.34630511777777334,0.3966650101314391,0.5624556224061421,0.37670911156446385,0.4322277367665413,0.29145094856329923,0.5070474481152258,0.31598342839362215,0.5596363426058055
ENSG00000189143,2.9408496316963895,2.6302095286184346,3.0159190406752474,1.9436810139768466,2.8127831260375764,0.8108693173448329,2.155359021871536,1.4279962194926528,3.2339646693944877,1.2777128795950738
ENSG00000189157,0.17550643405231595,0.16265504747536386,0.1968835945806975,0.20703207789432032,0.16829354018559756,0.18987983054566593,0.24716761972018655,0.21244494257492508,0.22234869626441495,0.1636200896144417
ENSG00000189159,0.7543692352478439,0.6949235605894952,0.7587987800487279,0.5937980740043823,0.7635101129054924,0.40581673685865216,0.5581846898004861,0.4876595423941332,0.7590299014960127,0.45404776788591583
ENSG00000189171,0.6997324148419676,0.788654387150098,0.34195072285513983,0.38620048081515146,0.6628073581023076,0.5133605205679243,0.29463888151483597,0.36828491048183637,0.49057517296265885,0.5551114200474273
ENSG00000189184,0.1587954494389681,0.07676534556004934,0.12470354122789645,0.2529230870664935,0.3063703053480837,0.2127393713110397,0.10433819035885127,0.24356160402177499,0.0185329426526734,0.17128505943447203
ENSG00000189190,0.1967497486183541,0.23447489165847415,0.11142368155378793,0.10552731304937953,0.16002193220373717,0.17094361782447498,0.116738710178299,0.11356342540410384,0.16146792340155958,0.17788655824031405
ENSG00000189221,0.1854874489325274,0.175513819148588,0.298219891912477,0.23310665905625175,0.23601037598385916,0.19209350297113761,0.1934564180553797,0.2653785139297643,0.29189141002725577,0.15821598848584212
ENSG00000189241,1.7642815621708547,1.6325185854314683,1.551677682616245,1.7843469628618367,1.7055774654944051,1.6607687515517968,1.8575118262646988,1.8805861347976316,1.9656251902759077,1.5293427359203833
ENSG00000189308,0.11234124866328288,0.11116618402431895,0.1165571168169777,0.1282216413342193,0.12348475349113616,0.13540768200151618,0.1094638395257673,0.13809798125722872,0.11205047422136591,0.12616509856246233
ENSG00000189325,0.2072654132651695,0.17870288745774024,0.17610480128286216,0.06266512950648398,0.16693919006975566,0.048255663101595965,0.18319706012257717,0.041264401196762474,0.1755567044896457,0.1061262792986207
ENSG00000189334,0.14742110931465227,0.14254847356058165,0.17848231446842444,0.1542016962428798,0.16020503474105433,0.020308686604623427,0.03718641701067242,0.09064153260974411,0.20166507568038566,0.02104264625056239
ENSG00000189372,0.07521304627848069,0.061086224040772526,0.05779846990443933,0.009147114610927449,0.05706174735824679,0.017251981581203443,0.07766937306734684,0.007669450253467395,0.05464924475761245,0.043868695946895485
ENSG00000189377,0.7200243358596559,0.5802639110672176,0.5583468693976816,0.0926892946750293,0.5554073153923718,0.1576315802092028,0.739739181964396,0.0775390864753732,0.5281255366458775,0.41446972506371577
ENSG00000196090,0.043903772334129586,0.055520780719911365,0.12418415661036157,0.09755155546662245,0.0931334536721386,0.11763244717513889,0.09636136714274242,0.09874162593541755,0.056805171762453394,0.08292264564903876
ENSG00000196104,0.04901683495171029,0.05845869482880712,0.1627387514481584,0.1271469422181898,0.11706242645498735,0.15111259148344205,0.11222284921494784,0.13507990541705137,0.07616995740696679,0.09863427222455758
ENSG00000196110,0.08421646233835937,0.1008994329026318,0.0721358861737497,0.06493795280523781,0.06071125810299737,0.09813400314878257,0.08237634625056796,0.06997417926652148,0.07799301580852745,0.09455638893119646
ENSG00000196116,0.09389654629333816,0.07764374293379478,0.09287824423853681,0.0925066460373146,0.10334870664164966,0.08303957669395697,0.083188295441383,0.08659556276582099,0.08963525055740254,0.06519146112527334
ENSG00000196126,0.49532470613267027,0.5490660800742782,0.3633285194438527,0.22479983091742273,0.36522169448988395,0.24800518502616153,0.3214084292398167,0.15567587849874814,0.4311262179746467,0.3192978599397175
ENSG00000196136,10.777989429707649,9.248092364793672,10.048702356671733,4.958856848002571,9.609962806836052,1.9403119018284711,7.989486173501285,3.1368958049177627,10.39817533062536,4.44715314367179
ENSG00000196139,2.064124032705618,1.6939876388186685,1.8097590280340914,0.7504880100639466,1.789056022437127,0.4747353984442586,1.7671084671739976,0.5360251950492829,1.7884193078765187,1.0045699662658827
ENSG00000196152,0.0686813308386118,0.07507014317028521,0.04881619722561546,0.04418773551061182,0.0568304639569111,0.06415203600829943,0.054882195479287986,0.04824477739538149,0.06287961629283625,0.05872285469810793
ENSG00000196154,0.5840890975031845,0.854157059436528,2.049762445309577,3.3918614869257473,1.196519961363311,1.8799767254883,1.0990786297080795,2.7849125207982333,1.0732473489086678,3.057956926670447
ENSG00000196155,0.04405632829644267,0.057758539759560086,0.04512821201898329,0.038605087458946225,0.05419528299843844,0.03289563917537847,0.040400274387850904,0.05697628754356305,0.06481958755936981,0.052838724519771674
ENSG00000196159,0.04400459307466838,0.05318475316291209,0.02460195831442042,0.023648982708695105,0.03659484474037752,0.040591193602529274,0.022538659151574734,0.029319570173045147,0.04006115545820284,0.03911464944254451
ENSG00000196169,0.12448893636609565,0.1669869397049576,0.08446443149332977,0.06656722896009663,0.10837922393688854,0.13747574541613572,0.08815285493127076,0.07544550955238077,0.09769747003978169,0.13397994992192463
ENSG00000196177,0.17648148736114835,0.15897925432025384,0.2574006609483479,0.33728306650213136,0.21267361085111225,0.2486321982492452,0.22740410974062275,0.3070800913291125,0.20641650752259388,0.2770990435046437
ENSG00000196187,0.3366370688517306,0.3555937271659558,0.4595207544423856,0.5248308675595377,0.37931174877897156,0.28678699565207405,0.2611087186644125,0.40173878512038935,0.38555220163791315,0.4235545460460638
ENSG00000196188,0.21094957703187883,0.19183273836033893,0.22925350244173104,0.16142135178650602,0.21021428531447878,0.03600908531337044,0.10648958675611596,0.1018732417021509,0.2507064658506077,0.0603667585289868
ENSG00000196189,0.03094905897956629,0.03431278101440302,0.036651628910678254,0.029518566257144822,0.029169921140926747,0.016626388044788047,0.018261742697566863,0.020496822691040154,0.03799745793807052,0.01542990563317943
ENSG00000196205,0.7342262522080937,0.6472017907572589,0.6718022334001288,0.776601462010966,0.8248233186306129,0.6410492520685025,0.6507590518364078,0.6992417659023384,0.601759947122362,0.6770251388134364
ENSG00000196214,0.4112323452311521,0.4465142972853825,0.3960531436716248,0.3879807765694306,0.3277232515214646,0.45858998680249724,0.4240388808343066,0.37442673678308297,0.39414556871028994,0.4471967086144114
ENSG00000196236,0.2540196503215402,0.2871285507835205,0.2776303400340796,0.2755651080187018,0.2158985470249159,0.31661367451639866,0.2864352089095868,0.2701708026947291,0.24899399774425077,0.32379214110177645
ENSG00000196247,0.03890040786285932,0.038275978713142894,0.05540169597156901,0.05203935854087662,0.04441922041068802,0.0498040971515682,0.043588193403813875,0.059141422465415434,0.05429433899166929,0.04461397884954034
